episode,step,position,velocity,action
2,26,-0.91229093,-0.020547358,-1.0
2,27,-0.9320403,-0.019749327,-1.0
2,28,-0.95093733,-0.018897038,-1.0
2,29,-0.9689379,-0.018000558,-1.0
2,30,-0.98600703,-0.017069144,-1.0
2,31,-1.0021182,-0.016111149,-1.0
2,32,-1.0172522,-0.015133975,-1.0
2,33,-1.0313963,-0.0141440565,-1.0
2,34,-1.0445431,-0.013146865,-1.0
2,35,-1.0566901,-0.012146944,-1.0
2,36,-1.0678381,-0.011147958,-1.0
2,37,-1.0779908,-0.01015275,-1.0
2,38,-1.0871542,-0.0091634095,-1.0
2,39,-1.0953355,-0.008181349,-1.0
2,40,-1.1025429,-0.007207373,-1.0
2,41,-1.1087847,-0.006241754,-1.0
2,42,-1.114069,-0.005284304,-1.0
2,43,-1.1184034,-0.004334443,-1.0
2,44,-1.1217947,-0.0033912668,-1.0
2,45,-1.1242483,-0.0024536091,-1.0
2,46,-1.1257684,-0.0015201014,-1.0
2,47,-1.1263577,-0.00058923103,-1.0
2,48,-1.1260171,0.0003406035,-1.0
2,49,-1.1217461,0.004271038,1.0
2,50,-1.1135373,0.008208777,1.0
2,51,-1.1013778,0.0121594295,1.0
2,52,-1.0852513,0.016126478,1.0
2,53,-1.0651411,0.020110205,1.0
2,54,-1.0410345,0.024106583,1.0
2,55,-1.0129282,0.028106155,1.0
2,56,-0.9808353,0.032092955,1.0
2,57,-0.94479173,0.036043573,1.0
2,58,-0.9048652,0.03992652,1.0
2,59,-0.86116314,0.043702055,1.0
2,60,-0.81384045,0.04732271,1.0
2,61,-0.76310575,0.0507347,1.0
2,62,-0.70922536,0.05388038,1.0
2,63,-0.65252364,0.056701727,1.0
2,64,-0.5933789,0.059144735,1.0
2,65,-0.53221464,0.06116427,1.0
2,66,-0.46948576,0.06272888,1.0
2,67,-0.40566096,0.06382482,1.0
2,68,-0.34120232,0.06445862,1.0
2,69,-0.27654442,0.064657904,1.0
2,70,-0.21207438,0.06447004,1.0
2,71,-0.1481152,0.063959174,1.0
2,72,-0.08491326,0.06320194,1.0
2,73,-0.022630641,0.062282618,1.0
2,74,0.038657736,0.06128838,1.0
2,75,0.09896291,0.06030517,1.0
2,76,0.15837745,0.059414543,1.0
2,77,0.21706891,0.058691464,1.0
2,78,0.27527198,0.058203083,1.0
2,79,0.33328018,0.05800819,1.0
2,80,0.39143726,0.058157098,1.0
2,81,0.4501289,0.058691654,1.0
3,1,-0.56679046,-0.0011857891,-1.0
3,2,-0.5691532,-0.0023627572,-1.0
3,3,-0.57267535,-0.0035221616,-1.0
3,4,-0.57733077,-0.0046554157,-1.0
3,5,-0.58308494,-0.0057541686,-1.0
3,6,-0.5898953,-0.0068103867,-1.0
3,7,-0.59771174,-0.007816434,-1.0
3,8,-0.6064769,-0.008765155,-1.0
3,9,-0.61612684,-0.009649954,-1.0
3,10,-0.6265917,-0.010464871,-1.0
3,11,-0.63779634,-0.011204656,-1.0
3,12,-0.6496612,-0.011864831,-1.0
3,13,-0.66210294,-0.012441739,-1.0
3,14,-0.67503554,-0.012932592,-1.0
3,15,-0.688371,-0.013335485,-1.0
3,16,-0.7020204,-0.01364941,-1.0
3,17,-0.71589464,-0.013874237,-1.0
3,18,-0.7299053,-0.014010693,-1.0
3,19,-0.7439656,-0.0140603045,-1.0
3,20,-0.75799096,-0.01402534,-1.0
3,21,-0.7718997,-0.01390873,-1.0
3,22,-0.78561366,-0.013713979,-1.0
3,23,-0.79905874,-0.01344507,-1.0
3,24,-0.8121651,-0.013106361,-1.0
3,25,-0.82486755,-0.01270249,-1.0
3,26,-0.8371058,-0.0122382725,-1.0
3,27,-0.84882444,-0.011718609,-1.0
3,28,-0.85997283,-0.011148405,-1.0
3,29,-0.87050533,-0.010532494,-1.0
3,30,-0.8803809,-0.009875573,-1.0
3,31,-0.8895631,-0.009182156,-1.0
3,32,-0.8980196,-0.008456532,-1.0
3,33,-0.9057224,-0.0077027394,-1.0
3,34,-0.91264695,-0.006924551,-1.0
3,35,-0.9187724,-0.006125469,-1.0
3,36,-0.92408115,-0.005308732,-1.0
3,37,-0.92855847,-0.004477326,-1.0
3,38,-0.9321925,-0.0036340076,-1.0
3,39,-0.93497384,-0.0027813318,-1.0
3,40,-0.9368955,-0.0019216829,-1.0
3,41,-0.9379528,-0.0010573121,-1.0
3,42,-0.9381432,-0.0001903768,-1.0
3,43,-0.9374662,0.0006770177,-1.0
3,44,-0.93292344,0.004542776,1.0
3,45,-0.92452615,0.0083973,1.0
3,46,-0.91229624,0.012229909,1.0
3,47,-0.8962683,0.016027957,1.0
3,48,-0.87649226,0.019776035,1.0
3,49,-0.85303694,0.023455309,1.0
3,50,-0.8259939,0.02704306,1.0
3,51,-0.7954814,0.030512493,1.0
3,52,-0.7616485,0.03383292,1.0
3,53,-0.7246781,0.036970355,1.0
3,54,-0.6847895,0.039888635,1.0
3,55,-0.6422385,0.042550996,1.0
3,56,-0.5973164,0.044922125,1.0
3,57,-0.5503459,0.046970513,1.0
3,58,-0.501675,0.0486709,1.0
3,59,-0.4516684,0.05000659,1.0
3,60,-0.4006971,0.050971292,1.0
3,61,-0.34912685,0.051570274,1.0
3,62,-0.29730618,0.05182067,1.0
3,63,-0.24555531,0.05175087,1.0
3,64,-0.19415623,0.051399086,1.0
3,65,-0.14334491,0.050811317,1.0
3,66,-0.09330597,0.050038937,1.0
3,67,-0.044169724,0.049136244,1.0
3,68,0.003988436,0.04815816,1.0
3,69,0.051146775,0.04715834,1.0
3,70,0.09733449,0.046187714,1.0
3,71,0.14262803,0.04529354,1.0
3,72,0.18714696,0.044518925,1.0
3,73,0.23104967,0.043902703,1.0
3,74,0.27452928,0.043479607,1.0
3,75,0.3178099,0.043280624,1.0
3,76,0.36114332,0.0433334,1.0
3,77,0.40480596,0.04366265,1.0
3,78,0.4490964,0.044290442,1.0
3,79,0.49433273,0.045236316,1.0
4,1,-0.4954904,-0.00172344,-1.0
4,2,-0.4989244,-0.003434003,-1.0
4,3,-0.5040433,-0.005118892,-1.0
4,4,-0.51080877,-0.006765474,-1.0
4,5,-0.51917017,-0.008361376,-1.0
4,6,-0.5290648,-0.00989459,-1.0
4,7,-0.5404184,-0.011353597,-1.0
4,8,-0.5531459,-0.012727504,-1.0
4,9,-0.5671521,-0.01400619,-1.0
4,10,-0.58233255,-0.015180469,-1.0
4,11,-0.5985748,-0.016242241,-1.0
4,12,-0.6157595,-0.01718465,-1.0
4,13,-0.6337617,-0.018002218,-1.0
4,14,-0.65245265,-0.018690955,-1.0
4,15,-0.6717011,-0.01924844,-1.0
4,16,-0.69137496,-0.01967386,-1.0
4,17,-0.71134293,-0.019968,-1.0
4,18,-0.7314761,-0.020133194,-1.0
4,19,-0.7516494,-0.020173226,-1.0
4,20,-0.7717426,-0.020093186,-1.0
4,21,-0.7916419,-0.019899301,-1.0
4,22,-0.8112406,-0.019598734,-1.0
4,23,-0.83044,-0.019199364,-1.0
4,24,-0.8491495,-0.018709566,-1.0
4,25,-0.8672875,-0.018137997,-1.0
4,26,-0.8847809,-0.017493378,-1.0
4,27,-0.9015652,-0.01678432,-1.0
4,28,-0.91758436,-0.016019147,-1.0
4,29,-0.93279016,-0.015205773,-1.0
4,30,-0.94714177,-0.014351585,-1.0
4,31,-0.96060514,-0.013463368,-1.0
4,32,-0.9731524,-0.01254725,-1.0
4,33,-0.98476106,-0.011608677,-1.0
4,34,-0.9954135,-0.010652405,-1.0
4,35,-1.005096,-0.009682513,-1.0
4,36,-1.0137984,-0.008702427,-1.0
4,37,-1.0215133,-0.0077149663,-1.0
4,38,-1.0282357,-0.006722384,-1.0
4,39,-1.0339621,-0.0057264282,-1.0
4,40,-1.0386906,-0.0047283988,-1.0
4,41,-1.0424198,-0.0037292128,-1.0
4,42,-1.0451492,-0.0027294697,-1.0
4,43,-1.0468787,-0.0017295169,-1.0
4,44,-1.0476083,-0.000729518,-1.0
4,45,-1.0473378,0.0002704801,-1.0
4,46,-1.0430673,0.00427048,1.0
4,47,-1.0347971,0.008270288,1.0
4,48,-1.0225285,0.012268558,1.0
4,49,-1.0062668,0.016261715,1.0
4,50,-0.98602396,0.020242892,1.0
4,51,-0.96182305,0.02420091,1.0
4,52,-0.93370366,0.02811936,1.0
4,53,-0.9017278,0.031975843,1.0
4,54,-0.8659863,0.03574153,1.0
4,55,-0.82660514,0.039381117,1.0
4,56,-0.7837518,0.04285337,1.0
4,57,-0.7376394,0.046112385,1.0
4,58,-0.6885298,0.049109627,1.0
4,59,-0.63673306,0.05179675,1.0
4,60,-0.582604,0.05412906,1.0
4,61,-0.5265347,0.056069292,1.0
4,62,-0.46894336,0.05759131,1.0
4,63,-0.41026014,0.05868323,1.0
4,64,-0.35091066,0.059349477,1.0
4,65,-0.2912992,0.059611477,1.0
4,66,-0.23179233,0.05950687,1.0
4,67,-0.172705,0.05908734,1.0
4,68,-0.11428954,0.058415454,1.0
4,69,-0.056728568,0.05756097,1.0
4,70,-0.00013148211,0.056597088,1.0
4,71,0.055465605,0.05559709,1.0
4,72,0.11009722,0.05463162,1.0
4,73,0.16386397,0.05376675,1.0
4,74,0.21692677,0.053062793,1.0
4,75,0.26950052,0.052573763,1.0
4,76,0.32184783,0.052347306,1.0
4,77,0.3742727,0.05242488,1.0
4,78,0.42711473,0.05284202,1.0
4,79,0.48074317,0.053628452,1.0
5,1,-0.56516176,-0.001198002,-1.0
5,2,-0.5675489,-0.0023870866,-1.0
5,3,-0.57110727,-0.0035584152,-1.0
5,4,-0.57581055,-0.0047033066,-1.0
5,5,-0.58162385,-0.0058133174,-1.0
5,6,-0.5885042,-0.006880324,-1.0
5,7,-0.5964008,-0.007896603,-1.0
5,8,-0.6052557,-0.008854918,-1.0
5,9,-0.6150043,-0.009748598,-1.0
5,10,-0.6255759,-0.010571616,-1.0
5,11,-0.6368946,-0.011318662,-1.0
5,12,-0.64887977,-0.01198521,-1.0
5,13,-0.66144735,-0.012567568,-1.0
5,14,-0.67451024,-0.013062921,-1.0
5,15,-0.6879796,-0.013469356,-1.0
5,16,-0.7017654,-0.013785865,-1.0
5,17,-0.71577775,-0.014012339,-1.0
5,18,-0.7299273,-0.014149529,-1.0
5,19,-0.7441263,-0.014199005,-1.0
5,20,-0.7582894,-0.01416309,-1.0
5,21,-0.77233416,-0.014044773,-1.0
5,22,-0.7861818,-0.013847628,-1.0
5,23,-0.79975754,-0.013575709,-1.0
5,24,-0.812991,-0.013233454,-1.0
5,25,-0.8258166,-0.012825574,-1.0
5,26,-0.8381735,-0.01235696,-1.0
5,27,-0.8500061,-0.011832587,-1.0
5,28,-0.8612635,-0.011257428,-1.0
5,29,-0.8718999,-0.010636376,-1.0
5,30,-0.8818741,-0.009974186,-1.0
5,31,-0.8911495,-0.009275418,-1.0
5,32,-0.8996939,-0.008544399,-1.0
5,33,-0.9074791,-0.007785201,-1.0
5,34,-0.91448075,-0.0070016184,-1.0
5,35,-0.9206779,-0.006197169,-1.0
5,36,-0.926053,-0.0053750984,-1.0
5,37,-0.9305914,-0.004538394,-1.0
5,38,-0.93428123,-0.0036898067,-1.0
5,39,-0.9371131,-0.0028318788,-1.0
5,40,-0.93908006,-0.0019669782,-1.0
5,41,-0.9401774,-0.001097335,-1.0
5,42,-0.94040245,-0.0002250818,-1.0
5,43,-0.9397547,0.00064770353,-1.0
5,44,-0.9352358,0.0045189545,1.0
5,45,-0.9268565,0.008379252,1.0
5,46,-0.9146384,0.012218092,1.0
5,47,-0.8986154,0.016022999,1.0
5,48,-0.8788367,0.019778721,1.0
5,49,-0.8553701,0.023466557,1.0
5,50,-0.8283062,0.027063882,1.0
5,51,-0.7977623,0.03054395,1.0
5,52,-0.7638862,0.033876058,1.0
5,53,-0.72686005,0.03702614,1.0
5,54,-0.68690217,0.039957866,1.0
5,55,-0.6442679,0.042634234,1.0
5,56,-0.5992483,0.045019615,1.0
5,57,-0.55216616,0.04708213,1.0
5,58,-0.50337005,0.048796125,1.0
5,59,-0.45322555,0.0501445,1.0
5,60,-0.40210494,0.051120613,1.0
5,61,-0.3503755,0.051729452,1.0
5,62,-0.29838753,0.05198797,1.0
5,63,-0.24646305,0.05192449,1.0
5,64,-0.19488576,0.05157729,1.0
5,65,-0.14389323,0.050992537,1.0
5,66,-0.09367135,0.050221875,1.0
5,67,-0.044351414,0.049319938,1.0
5,68,0.003990621,0.048342034,1.0
5,69,0.051332835,0.047342215,1.0
5,70,0.097704634,0.0463718,1.0
5,71,0.14318307,0.045478426,1.0
5,72,0.1878886,0.044705544,1.0
5,73,0.23198089,0.044092286,1.0
5,74,0.27565455,0.04367366,1.0
5,75,0.31913543,0.043480877,1.0
5,76,0.3626772,0.04354177,1.0
5,77,0.4065584,0.043881197,1.0
5,78,0.45107973,0.04452132,1.0
6,1,-0.42069003,-0.0022758576,-1.0
6,2,-0.4252255,-0.004535471,-1.0
6,3,-0.4319881,-0.0067626075,-1.0
6,4,-0.44092917,-0.008941071,-1.0
6,5,-0.45198393,-0.011054756,-1.0
6,6,-0.46507168,-0.013087745,-1.0
6,7,-0.48009613,-0.015024446,-1.0
6,8,-0.49694592,-0.01684979,-1.0
6,9,-0.5154954,-0.018549474,-1.0
6,10,-0.53560567,-0.020110244,-1.0
6,11,-0.55712587,-0.021520212,-1.0
6,12,-0.579895,-0.022769183,-1.0
6,13,-0.603744,-0.023848966,-1.0
6,14,-0.6284976,-0.02475365,-1.0
6,15,-0.65397745,-0.02547983,-1.0
6,16,-0.6800042,-0.026026733,-1.0
6,17,-0.70640045,-0.026396265,-1.0
6,18,-0.7329934,-0.026592948,-1.0
6,19,-0.7596172,-0.026623758,-1.0
6,20,-0.78611505,-0.026497863,-1.0
6,21,-0.81234133,-0.026226299,-1.0
6,22,-0.8381629,-0.025821572,-1.0
6,23,-0.8634601,-0.025297247,-1.0
6,24,-0.8881276,-0.024667522,-1.0
6,25,-0.91207445,-0.023946822,-1.0
6,26,-0.9352239,-0.023149429,-1.0
6,27,-0.95751303,-0.02228916,-1.0
6,28,-0.97889215,-0.021379104,-1.0
6,29,-0.99932355,-0.020431409,-1.0
6,30,-1.0187807,-0.019457148,-1.0
6,31,-1.037247,-0.018466227,-1.0
6,32,-1.0547143,-0.01746734,-1.0
6,33,-1.0711823,-0.016467975,-1.0
6,34,-1.0866567,-0.015474444,-1.0
6,35,-1.1011486,-0.01449194,-1.0
6,36,-1.1146733,-0.013524614,-1.0
6,37,-1.1272489,-0.012575661,-1.0
6,38,-1.1388963,-0.011647408,-1.0
6,39,-1.1496377,-0.010741411,-1.0
6,40,-1.1594962,-0.009858542,-1.0
6,41,-1.1684953,-0.008999079,-1.0
6,42,-1.176658,-0.0081627825,-1.0
6,43,-1.184007,-0.0073489747,-1.0
6,44,-1.1905637,-0.0065566,-1.0
6,45,-1.196348,-0.005784288,-1.0
6,46,-1.2,0.0,-1.0
6,47,-1.1992582,0.00074189587,-1.0
6,48,-1.194772,0.0044862484,1.0
6,49,-1.1865268,0.0082452195,1.0
6,50,-1.1744968,0.012029989,1.0
6,51,-1.158647,0.015849886,1.0
6,52,-1.1389354,0.019711448,1.0
6,53,-1.1153181,0.023617366,1.0
6,54,-1.0877527,0.027565343,1.0
6,55,-1.0562059,0.031546865,1.0
6,56,-1.0206599,0.035545953,1.0
6,57,-0.9811219,0.039538033,1.0
6,58,-0.9376328,0.043489076,1.0
6,59,-0.89027756,0.04735524,1.0
6,60,-0.83919424,0.051083297,1.0
6,61,-0.7845821,0.054612152,1.0
6,62,-0.7267065,0.057875585,1.0
6,63,-0.6659001,0.060806368,1.0
6,64,-0.6025586,0.063341506,1.0
6,65,-0.5371304,0.06542818,1.0
6,66,-0.47010076,0.06702964,1.0
6,67,-0.40197062,0.06813013,1.0
6,68,-0.3332326,0.06873803,1.0
6,69,-0.26434597,0.06888664,1.0
6,70,-0.19571355,0.068632424,1.0
6,71,-0.12766245,0.06805111,1.0
6,72,-0.060430225,0.06723223,1.0
6,73,0.0058429744,0.0662732,1.0
6,74,0.07111656,0.06527358,1.0
6,75,0.13544683,0.064330265,1.0
6,76,0.19898066,0.063533835,1.0
6,77,0.26194686,0.06296619,1.0
6,78,0.32464606,0.062699206,1.0
6,79,0.38744015,0.06279409,1.0
6,80,0.4507412,0.063301064,1.0
7,1,-0.42658895,-0.002233376,-1.0
7,2,-0.43103966,-0.0044507226,-1.0
7,3,-0.43767568,-0.0066360296,-1.0
7,4,-0.446449,-0.00877334,-1.0
7,5,-0.45729584,-0.010846811,-1.0
7,6,-0.47013664,-0.012840811,-1.0
7,7,-0.4848767,-0.01474006,-1.0
7,8,-0.5014065,-0.016529823,-1.0
7,9,-0.51960266,-0.018196141,-1.0
7,10,-0.53932875,-0.01972611,-1.0
7,11,-0.5604369,-0.02110818,-1.0
7,12,-0.58276933,-0.022332456,-1.0
7,13,-0.60616034,-0.023391003,-1.0
7,14,-0.63043845,-0.024278102,-1.0
7,15,-0.6554289,-0.024990454,-1.0
7,16,-0.6809562,-0.025527302,-1.0
7,17,-0.70684665,-0.02589047,-1.0
7,18,-0.73293096,-0.026084298,-1.0
7,19,-0.75904644,-0.026115486,-1.0
7,20,-0.7850393,-0.025992846,-1.0
7,21,-0.8107663,-0.025726983,-1.0
7,22,-0.8360962,-0.025329929,-1.0
7,23,-0.86091095,-0.024814738,-1.0
7,24,-0.885106,-0.024195088,-1.0
7,25,-0.9085909,-0.023484888,-1.0
7,26,-0.93128884,-0.022697924,-1.0
7,27,-0.9531364,-0.021847548,-1.0
7,28,-0.9740828,-0.020946424,-1.0
7,29,-0.9940891,-0.020006323,-1.0
7,30,-1.0131271,-0.019037986,-1.0
7,31,-1.0311781,-0.018051034,-1.0
7,32,-1.0482321,-0.01705392,-1.0
7,33,-1.064286,-0.016053934,-1.0
7,34,-1.0793432,-0.015057218,-1.0
7,35,-1.093412,-0.0140688345,-1.0
7,36,-1.1065049,-0.013092823,-1.0
7,37,-1.1186372,-0.01213229,-1.0
7,38,-1.1298267,-0.011189486,-1.0
7,39,-1.1400926,-0.010265904,-1.0
7,40,-1.149455,-0.009362359,-1.0
7,41,-1.1579341,-0.0084790755,-1.0
7,42,-1.1655499,-0.0076157656,-1.0
7,43,-1.1723216,-0.006771699,-1.0
7,44,-1.1782674,-0.005945771,-1.0
7,45,-1.183404,-0.0051365606,-1.0
7,46,-1.1877464,-0.0043423846,-1.0
7,47,-1.1913078,-0.003561344,-1.0
7,48,-1.1940992,-0.0027913647,-1.0
7,49,-1.1961294,-0.0020302366,-1.0
7,50,-1.1974051,-0.001275646,-1.0
7,51,-1.1979303,-0.0005252058,-1.0
7,52,-1.1977068,0.00022351599,-1.0
7,53,-1.1937338,0.00397297,1.0
7,54,-1.1859986,0.0077352654,1.0
7,55,-1.1744769,0.011521639,1.0
7,56,-1.1591352,0.015341593,1.0
7,57,-1.1399332,0.01920195,1.0
7,58,-1.1168274,0.023105823,1.0
7,59,-1.0897759,0.027051477,1.0
7,60,-1.0587448,0.03103111,1.0
7,61,-1.0237151,0.03502961,1.0
7,62,-0.98469174,0.039023407,1.0
7,63,-0.94171214,0.042979583,1.0
7,64,-0.8948567,0.046855442,1.0
7,65,-0.84425783,0.050598867,1.0
7,66,-0.79010814,0.054149676,1.0
7,67,-0.7326659,0.057442244,1.0
7,68,-0.67225647,0.060409445,1.0
7,69,-0.60926867,0.06298778,1.0
7,70,-0.5441454,0.06512325,1.0
7,71,-0.47736815,0.06677725,1.0
7,72,-0.40943652,0.06793163,1.0
7,73,-0.34084448,0.06859206,1.0
7,74,-0.27205545,0.06878904,1.0
7,75,-0.20347895,0.06857649,1.0
7,76,-0.13545094,0.068027996,1.0
7,77,-0.06821937,0.06723157,1.0
7,78,-0.0019356243,0.06628375,1.0
7,79,0.06334817,0.06528379,1.0
7,80,0.12767696,0.0643288,1.0
7,81,0.19118692,0.063509956,1.0
7,82,0.25409696,0.06291002,1.0
7,83,0.31669885,0.06260188,1.0
7,84,0.37934673,0.062647864,1.0
7,85,0.44244614,0.06309943,1.0
7,86,0.5064429,0.06399678,1.0
8,1,-0.46531358,-0.0019493041,-1.0
8,2,-0.4691978,-0.0038842189,-1.0
8,3,-0.47498822,-0.005790417,-1.0
8,4,-0.48264194,-0.0076537053,-1.0
8,5,-0.49210206,-0.009460109,-1.0
8,6,-0.50329804,-0.011195984,-1.0
8,7,-0.5161462,-0.012848145,-1.0
8,8,-0.53055024,-0.014404035,-1.0
8,9,-0.54640216,-0.015851904,-1.0
8,10,-0.5635832,-0.01718101,-1.0
8,11,-0.581965,-0.018381847,-1.0
8,12,-0.60141134,-0.019446334,-1.0
8,13,-0.6217794,-0.020368025,-1.0
8,14,-0.6429216,-0.02114227,-1.0
8,15,-0.664688,-0.02176634,-1.0
8,16,-0.6869275,-0.022239486,-1.0
8,17,-0.7094905,-0.02256295,-1.0
8,18,-0.73223037,-0.022739913,-1.0
8,19,-0.7550057,-0.022775356,-1.0
8,20,-0.7776816,-0.022675889,-1.0
8,21,-0.8001311,-0.022449516,-1.0
8,22,-0.8222365,-0.022105368,-1.0
8,23,-0.8438899,-0.021653417,-1.0
8,24,-0.8649941,-0.021104187,-1.0
8,25,-0.8854626,-0.020468459,-1.0
8,26,-0.9052196,-0.01975701,-1.0
8,27,-0.9242,-0.018980376,-1.0
8,28,-0.94234866,-0.01814865,-1.0
8,29,-0.95961994,-0.017271308,-1.0
8,30,-0.97597706,-0.016357098,-1.0
8,31,-0.991391,-0.015413945,-1.0
8,32,-1.00584,-0.0144489,-1.0
8,33,-1.0193081,-0.013468117,-1.0
8,34,-1.031785,-0.012476862,-1.0
8,35,-1.0432645,-0.011479534,-1.0
8,36,-1.0537442,-0.010479708,-1.0
8,37,-1.0632244,-0.00948019,-1.0
8,38,-1.0717075,-0.008483079,-1.0
8,39,-1.0791973,-0.0074898344,-1.0
8,40,-1.0856986,-0.0065013454,-1.0
8,41,-1.0912166,-0.005518003,-1.0
8,42,-1.0957563,-0.00453977,-1.0
8,43,-1.0993226,-0.0035662502,-1.0
8,44,-1.1019193,-0.0025967543,-1.0
8,45,-1.1035497,-0.0016303665,-1.0
8,46,-1.1042157,-0.00066600664,-1.0
8,47,-1.1039182,0.00029750788,-1.0
8,48,-1.0996568,0.0042614015,1.0
8,49,-1.0914264,0.0082305055,1.0
8,50,-1.0792178,0.012208531,1.0
8,51,-1.0630208,0.016197005,1.0
8,52,-1.0428267,0.02019419,1.0
8,53,-1.0186327,0.024193974,1.0
8,54,-0.9904479,0.0281848,1.0
8,55,-0.9582992,0.032148656,1.0
8,56,-0.92223895,0.036060274,1.0
8,57,-0.8823523,0.039886657,1.0
8,58,-0.83876514,0.04358713,1.0
8,59,-0.79165107,0.047114104,1.0
8,60,-0.7412363,0.05041472,1.0
8,61,-0.68780285,0.053433474,1.0
8,62,-0.63168705,0.0561158,1.0
8,63,-0.57327473,0.05841233,1.0
8,64,-0.5129912,0.06028352,1.0
8,65,-0.4512872,0.061703976,1.0
8,66,-0.38862133,0.06266588,1.0
8,67,-0.32544035,0.06318099,1.0
8,68,-0.26215956,0.063280806,1.0
8,69,-0.1991446,0.06301495,1.0
