episode,step,position,velocity,action
2,72,0.19898066,0.063533835,1.0
2,73,0.26194686,0.06296619,1.0
2,74,0.32464606,0.062699206,1.0
2,75,0.38744015,0.06279409,1.0
2,76,0.4507412,0.063301064,1.0
3,1,-0.5909749,-0.0010055027,-1.0
3,2,-0.59297854,-0.0020036155,-1.0
3,3,-0.59596556,-0.0029870162,-1.0
3,4,-0.5999141,-0.003948519,-1.0
3,5,-0.6047952,-0.0048811412,-1.0
3,6,-0.6105734,-0.0057781725,-1.0
3,7,-0.61720663,-0.0066332393,-1.0
3,8,-0.624647,-0.007440372,-1.0
3,9,-0.6328411,-0.008194065,-1.0
3,10,-0.6417304,-0.008889335,-1.0
3,11,-0.6512522,-0.009521778,-1.0
3,12,-0.6613398,-0.010087607,-1.0
3,13,-0.6719235,-0.0105837,-1.0
3,14,-0.6829311,-0.0110076135,-1.0
3,15,-0.69428873,-0.011357609,-1.0
3,16,-0.7059214,-0.011632653,-1.0
3,17,-0.7177538,-0.011832403,-1.0
3,18,-0.729711,-0.011957192,-1.0
3,19,-0.741719,-0.01200799,-1.0
3,20,-0.7537054,-0.01198636,-1.0
3,21,-0.7655998,-0.0118944,-1.0
3,22,-0.77733445,-0.011734686,-1.0
3,23,-0.78884465,-0.011510196,-1.0
3,24,-0.8000689,-0.011224247,-1.0
3,25,-0.8109493,-0.010880413,-1.0
3,26,-0.8214318,-0.010482465,-1.0
3,27,-0.8314661,-0.010034291,-1.0
3,28,-0.8410059,-0.0095398445,-1.0
3,29,-0.850009,-0.00900308,-1.0
3,30,-0.85843694,-0.008427909,-1.0
3,31,-0.8662551,-0.007818155,-1.0
3,32,-0.87343264,-0.007177526,-1.0
3,33,-0.87994224,-0.006509588,-1.0
3,34,-0.88576,-0.005817752,-1.0
3,35,-0.89086527,-0.005105264,-1.0
3,36,-0.8952405,-0.0043752086,-1.0
3,37,-0.898871,-0.003630514,-1.0
3,38,-0.90174496,-0.0028739655,-1.0
3,39,-0.9038532,-0.002108223,-1.0
3,40,-0.90518904,-0.0013358432,-1.0
3,41,-0.90574837,-0.0005593047,-1.0
3,42,-0.9055294,0.00021896417,-1.0
3,43,-0.9015328,0.003996556,1.0
3,44,-0.89377123,0.007761626,1.0
3,45,-0.8822698,0.011501447,1.0
3,46,-0.8670682,0.015201626,1.0
3,47,-0.8482228,0.0188454,1.0
3,48,-0.8258097,0.022413071,1.0
3,49,-0.79992807,0.025881654,1.0
3,50,-0.7707033,0.029224774,1.0
3,51,-0.73829037,0.032412916,1.0
3,52,-0.7028763,0.035414062,1.0
3,53,-0.66468155,0.038194753,1.0
3,54,-0.62396,0.040721565,1.0
3,55,-0.58099705,0.042962953,1.0
3,56,-0.53610575,0.044891316,1.0
3,57,-0.48962066,0.046485096,1.0
3,58,-0.44188994,0.047730703,1.0
3,59,-0.39326593,0.048624005,1.0
3,60,-0.3440947,0.049171224,1.0
3,61,-0.29470563,0.049389075,1.0
3,62,-0.24540149,0.049304143,1.0
3,63,-0.1964499,0.048951585,1.0
3,64,-0.14807658,0.04837333,1.0
3,65,-0.100460604,0.047615975,1.0
3,66,-0.053731948,0.046728656,1.0
3,67,-0.007970883,0.045761064,1.0
3,68,0.036790896,0.044761777,1.0
3,69,0.08056789,0.04377699,1.0
3,70,0.12341755,0.04284966,1.0
3,71,0.16543663,0.04201907,1.0
3,72,0.20675734,0.041320704,1.0
3,73,0.24754374,0.040786404,1.0
3,74,0.28798842,0.040444676,1.0
3,75,0.32830954,0.040321108,1.0
3,76,0.36874834,0.0404388,1.0
3,77,0.4095671,0.040818747,1.0
3,78,0.45104718,0.041480094,1.0
4,1,-0.5808426,-0.0010807673,-1.0
4,2,-0.5829962,-0.0021535456,-1.0
4,3,-0.5862066,-0.0032104189,-1.0
4,4,-0.5904502,-0.004243616,-1.0
4,5,-0.5956958,-0.0052455845,-1.0
4,6,-0.60190487,-0.006209063,-1.0
4,7,-0.60903203,-0.007127154,-1.0
4,8,-0.61702543,-0.007993396,-1.0
4,9,-0.62582725,-0.008801835,-1.0
4,10,-0.6353743,-0.009547084,-1.0
4,11,-0.6455987,-0.01022439,-1.0
4,12,-0.6564284,-0.010829682,-1.0
4,13,-0.667788,-0.011359617,-1.0
4,14,-0.67959964,-0.011811608,-1.0
4,15,-0.6917835,-0.012183847,-1.0
4,16,-0.7042588,-0.012475304,-1.0
4,17,-0.7169445,-0.012685721,-1.0
4,18,-0.7297601,-0.0128155835,-1.0
4,19,-0.7426262,-0.012866082,-1.0
4,20,-0.75546527,-0.012839058,-1.0
4,21,-0.7682022,-0.0127369445,-1.0
4,22,-0.7807649,-0.012562685,-1.0
4,23,-0.79308456,-0.01231966,-1.0
4,24,-0.80509615,-0.012011603,-1.0
4,25,-0.81673867,-0.011642518,-1.0
4,26,-0.82795525,-0.011216596,-1.0
4,27,-0.8386934,-0.010738136,-1.0
4,28,-0.84890485,-0.010211478,-1.0
4,29,-0.8585458,-0.009640936,-1.0
4,30,-0.86757654,-0.009030744,-1.0
4,31,-0.87596154,-0.008385013,-1.0
4,32,-0.88366926,-0.007707692,-1.0
4,33,-0.8906718,-0.007002549,-1.0
4,34,-0.89694494,-0.0062731495,-1.0
4,35,-0.9024678,-0.0055228565,-1.0
4,36,-0.9072226,-0.004754828,-1.0
4,37,-0.9111947,-0.003972029,-1.0
4,38,-0.9143719,-0.0031772468,-1.0
4,39,-0.916745,-0.0023731142,-1.0
4,40,-0.9183071,-0.0015621341,-1.0
4,41,-0.91905385,-0.00074671046,-1.0
4,42,-0.91898304,7.081939e-05,-1.0
4,43,-0.9150949,0.00388815,1.0
4,44,-0.90740055,0.0076943813,1.0
4,45,-0.89592284,0.011477724,1.0
4,46,-0.88069814,0.015224666,1.0
4,47,-0.8617789,0.018919224,1.0
4,48,-0.8392366,0.022542318,1.0
4,49,-0.81316525,0.026071358,1.0
4,50,-0.78368515,0.029480083,1.0
4,51,-0.7509464,0.03273874,1.0
4,52,-0.7151317,0.03581469,1.0
4,53,-0.67645824,0.038673438,1.0
4,54,-0.6351781,0.041280124,1.0
4,55,-0.59157664,0.043601427,1.0
4,56,-0.5459689,0.045607734,1.0
4,57,-0.4986935,0.047275383,1.0
4,58,-0.45010474,0.048588768,1.0
4,59,-0.40056273,0.049542017,1.0
4,60,-0.35042268,0.050140057,1.0
4,61,-0.3000238,0.05039888,1.0
4,62,-0.2496788,0.050344992,1.0
4,63,-0.19966468,0.05001413,1.0
4,64,-0.15021531,0.049449373,1.0
4,65,-0.10151635,0.048698958,1.0
4,66,-0.053702347,0.047814004,1.0
4,67,-0.006855969,0.04684638,1.0
4,68,0.038990937,0.045846906,1.0
4,69,0.08385493,0.044863988,1.0
4,70,0.1277976,0.04394268,1.0
4,71,0.17092179,0.043124177,1.0
4,72,0.21336749,0.042445697,1.0
4,73,0.2553081,0.04194061,1.0
4,74,0.29694685,0.041638754,1.0
4,75,0.3385137,0.041566856,1.0
4,76,0.38026264,0.041748956,1.0
4,77,0.4224694,0.04220676,1.0
4,78,0.46542928,0.042959873,1.0
5,1,-0.4761054,-0.0018688652,-1.0
5,2,-0.47982925,-0.0037238616,-1.0
5,3,-0.48538044,-0.0055511906,-1.0
5,4,-0.49271765,-0.0073372005,-1.0
5,5,-0.5017861,-0.009068478,-1.0
5,6,-0.51251805,-0.010731956,-1.0
5,7,-0.5248331,-0.012315046,-1.0
5,8,-0.5386389,-0.013805789,-1.0
5,9,-0.55383193,-0.0151930265,-1.0
5,10,-0.57029855,-0.016466588,-1.0
5,11,-0.587916,-0.017617485,-1.0
5,12,-0.6065541,-0.018638093,-1.0
5,13,-0.6260764,-0.01952233,-1.0
5,14,-0.6463422,-0.020265797,-1.0
5,15,-0.6672081,-0.020865886,-1.0
5,16,-0.6885299,-0.021321828,-1.0
5,17,-0.7101646,-0.021634704,-1.0
5,18,-0.731972,-0.021807378,-1.0
5,19,-0.75381637,-0.021844393,-1.0
5,20,-0.7755682,-0.021751791,-1.0
5,21,-0.79710513,-0.021536916,-1.0
5,22,-0.8183133,-0.021208167,-1.0
5,23,-0.839088,-0.020774737,-1.0
5,24,-0.85933435,-0.020246347,-1.0
5,25,-0.87896734,-0.01963299,-1.0
5,26,-0.897912,-0.018944679,-1.0
5,27,-0.91610324,-0.018191235,-1.0
5,28,-0.9334853,-0.017382095,-1.0
5,29,-0.9500115,-0.016526157,-1.0
5,30,-0.96564317,-0.015631665,-1.0
5,31,-0.9803493,-0.014706117,-1.0
5,32,-0.9941055,-0.013756221,-1.0
5,33,-1.0068934,-0.0127878655,-1.0
5,34,-1.0186995,-0.011806118,-1.0
5,35,-1.0295148,-0.010815249,-1.0
5,36,-1.0393336,-0.009818765,-1.0
5,37,-1.048153,-0.008819461,-1.0
5,38,-1.0559725,-0.007819471,-1.0
5,39,-1.0627928,-0.006820337,-1.0
5,40,-1.0686158,-0.0058230725,-1.0
5,41,-1.073444,-0.0048282314,-1.0
5,42,-1.07728,-0.0038359773,-1.0
5,43,-1.0801262,-0.0028461511,-1.0
5,44,-1.0819845,-0.0018583395,-1.0
5,45,-1.0828564,-0.00087194116,-1.0
5,46,-1.0827427,0.00011376749,-1.0
5,47,-1.0786431,0.004099567,1.0
5,48,-1.0705546,0.008088451,1.0
5,49,-1.0584723,0.012082316,1.0
5,50,-1.0423914,0.016080886,1.0
5,51,-1.0223107,0.020080626,1.0
5,52,-0.9982371,0.024073662,1.0
5,53,-0.97019035,0.028046742,1.0
5,54,-0.93821,0.031980325,1.0
5,55,-0.9023621,0.03584788,1.0
5,56,-0.86274654,0.039615575,1.0
5,57,-0.819504,0.04324249,1.0
5,58,-0.77282244,0.04668157,1.0
5,59,-0.72294104,0.049881402,1.0
5,60,-0.6701521,0.052788936,1.0
5,61,-0.61479914,0.055353016,1.0
5,62,-0.55727065,0.05752852,1.0
5,63,-0.49799,0.059280626,1.0
5,64,-0.43740126,0.06058875,1.0
5,65,-0.37595183,0.06144945,1.0
5,66,-0.31407386,0.061877955,1.0
5,67,-0.25216588,0.061907973,1.0
5,68,-0.19057602,0.061589863,1.0
5,69,-0.12958857,0.060987446,1.0
5,70,-0.06941457,0.060174003,1.0
5,71,-0.010186557,0.059228014,1.0
5,72,0.048042625,0.058229182,1.0
5,73,0.10529773,0.057255104,1.0
5,74,0.16167654,0.056378804,1.0
5,75,0.21734369,0.05566715,1.0
5,76,0.2725237,0.055180017,1.0
5,77,0.32749373,0.05497003,1.0
5,78,0.38257635,0.05508263,1.0
5,79,0.43813258,0.055556234,1.0
5,80,0.49455482,0.056422237,1.0
6,1,-0.55788386,-0.001252662,-1.0
6,2,-0.56037986,-0.002495977,-1.0
6,3,-0.56410056,-0.0037206784,-1.0
6,4,-0.56901824,-0.0049176617,-1.0
6,5,-0.5750963,-0.0060780686,-1.0
6,6,-0.5822897,-0.0071933717,-1.0
6,7,-0.5905452,-0.00825546,-1.0
6,8,-0.5998019,-0.009256731,-1.0
6,9,-0.6099921,-0.010190172,-1.0
6,10,-0.62104154,-0.011049452,-1.0
6,11,-0.63287055,-0.011828996,-1.0
6,12,-0.6453946,-0.012524057,-1.0
6,13,-0.6585254,-0.013130779,-1.0
6,14,-0.67217165,-0.0136462385,-1.0
6,15,-0.68624014,-0.014068472,-1.0
6,16,-0.7006366,-0.01439649,-1.0
6,17,-0.7152669,-0.014630255,-1.0
6,18,-0.73003757,-0.01477066,-1.0
6,19,-0.744857,-0.014819463,-1.0
6,20,-0.7596362,-0.014779227,-1.0
6,21,-0.7742894,-0.0146532245,-1.0
6,22,-0.7887348,-0.014445341,-1.0
6,23,-0.8028948,-0.014159968,-1.0
6,24,-0.81669664,-0.013801889,-1.0
6,25,-0.8300728,-0.013376167,-1.0
6,26,-0.84296083,-0.0128880385,-1.0
6,27,-0.85530365,-0.012342808,-1.0
6,28,-0.8670494,-0.011745755,-1.0
6,29,-0.8781515,-0.011102054,-1.0
6,30,-0.88856816,-0.010416709,-1.0
6,31,-0.8982627,-0.009694493,-1.0
6,32,-0.9072026,-0.008939913,-1.0
6,33,-0.9153598,-0.008157175,-1.0
6,34,-0.92271,-0.0073501775,-1.0
6,35,-0.9292325,-0.0065225037,-1.0
6,36,-0.9349099,-0.005677429,-1.0
6,37,-0.93972784,-0.0048179384,-1.0
6,38,-0.94367456,-0.0039467514,-1.0
6,39,-0.9467409,-0.0030663516,-1.0
6,40,-0.94891995,-0.0021790247,-1.0
6,41,-0.9502069,-0.0012868979,-1.0
6,42,-0.95059884,-0.00039198424,-1.0
6,43,-0.95009506,0.0005037711,-1.0
6,44,-0.9456966,0.004398444,1.0
6,45,-0.93741316,0.008283434,1.0
6,46,-0.9252641,0.012149064,1.0
6,47,-0.9092805,0.015983658,1.0
6,48,-0.8895078,0.019772707,1.0
6,49,-0.86600965,0.023498142,1.0
6,50,-0.83887184,0.02713782,1.0
6,51,-0.80820656,0.030665262,1.0
6,52,-0.7741568,0.034049757,1.0
6,53,-0.7368999,0.037256915,1.0
6,54,-0.6966502,0.04024971,1.0
6,55,-0.6536601,0.042990074,1.0
6,56,-0.60821915,0.04544097,1.0
6,57,-0.5606503,0.04756883,1.0
6,58,-0.51130414,0.049346145,1.0
6,59,-0.4605502,0.050753955,1.0
6,60,-0.40876627,0.051783904,1.0
6,61,-0.35632667,0.052439597,1.0
6,62,-0.3035896,0.05273705,1.0
6,63,-0.2508854,0.052704204,1.0
6,64,-0.19850588,0.052379515,1.0
6,65,-0.14669602,0.05180987,1.0
6,66,-0.09564793,0.051048085,1.0
6,67,-0.04549763,0.0501503,1.0
6,68,0.0036759232,0.049173553,1.0
6,69,0.051849626,0.048173703,1.0
6,70,0.09905351,0.047203887,1.0
6,71,0.14536697,0.046313457,1.0
6,72,0.1909144,0.045547444,1.0
6,73,0.23586081,0.044946402,1.0
6,74,0.28040737,0.044546563,1.0
6,75,0.32478756,0.044380184,1.0
6,76,0.3692635,0.044475947,1.0
6,77,0.41412285,0.04485935,1.0
6,78,0.45967582,0.04555296,1.0
7,1,-0.5276675,-0.0014805889,-1.0
7,2,-0.5306176,-0.0029500742,-1.0
7,3,-0.53501505,-0.004397437,-1.0
7,4,-0.54082686,-0.005811832,-1.0
7,5,-0.5480095,-0.0071826787,-1.0
7,6,-0.55650926,-0.008499762,-1.0
7,7,-0.5662626,-0.009753334,-1.0
7,8,-0.57719684,-0.010934229,-1.0
7,9,-0.58923084,-0.012033974,-1.0
7,10,-0.6022757,-0.013044908,-1.0
7,11,-0.61623603,-0.013960294,-1.0
7,12,-0.6310105,-0.014774424,-1.0
7,13,-0.6464932,-0.015482705,-1.0
7,14,-0.66257495,-0.016081735,-1.0
7,15,-0.6791443,-0.01656935,-1.0
7,16,-0.69608897,-0.016944638,-1.0
7,17,-0.7132969,-0.017207928,-1.0
7,18,-0.73065764,-0.017360754,-1.0
7,19,-0.7480634,-0.017405773,-1.0
7,20,-0.76541007,-0.017346665,-1.0
7,21,-0.7825981,-0.017188014,-1.0
7,22,-0.79953325,-0.016935159,-1.0
7,23,-0.8161273,-0.016594041,-1.0
7,24,-0.83229834,-0.016171046,-1.0
7,25,-0.8479712,-0.015672842,-1.0
7,26,-0.86307746,-0.015106232,-1.0
7,27,-0.8775555,-0.014478011,-1.0
7,28,-0.8913503,-0.01379484,-1.0
7,29,-0.90441346,-0.013063143,-1.0
7,30,-0.91670245,-0.012289015,-1.0
7,31,-0.92818063,-0.011478156,-1.0
7,32,-0.9388165,-0.010635827,-1.0
7,33,-0.9485833,-0.009766814,-1.0
7,34,-0.95745873,-0.008875422,-1.0
7,35,-0.9654242,-0.007965473,-1.0
7,36,-0.9724645,-0.007040324,-1.0
7,37,-0.9785674,-0.006102893,-1.0
7,38,-0.9837231,-0.0051556947,-1.0
7,39,-0.987924,-0.004200884,-1.0
7,40,-0.99116427,-0.0032403055,-1.0
7,41,-0.9934398,-0.0022755442,-1.0
7,42,-0.99474776,-0.0013079852,-1.0
7,43,-0.9950866,-0.0003388699,-1.0
7,44,-0.994456,0.00063064235,-1.0
7,45,-0.9898566,0.004599414,1.0
7,46,-0.9812941,0.0085625155,1.0
7,47,-0.9687803,0.012513813,1.0
7,48,-0.9523353,0.016444951,1.0
7,49,-0.9319909,0.020344395,1.0
7,50,-0.90779436,0.02419656,1.0
7,51,-0.87981325,0.027981104,1.0
7,52,-0.8481408,0.031672474,1.0
7,53,-0.81290096,0.0352398,1.0
7,54,-0.7742537,0.038647246,1.0
7,55,-0.7323988,0.041854933,1.0
7,56,-0.6875783,0.044820514,1.0
7,57,-0.640077,0.04750135,1.0
7,58,-0.59021974,0.04985727,1.0
7,59,-0.53836614,0.05185361,1.0
7,60,-0.48490182,0.053464327,1.0
7,61,-0.43022707,0.054674752,1.0
7,62,-0.3747435,0.055483587,1.0
7,63,-0.31883958,0.05590391,1.0
7,64,-0.2628766,0.05596299,1.0
7,65,-0.20717566,0.055700947,1.0
7,66,-0.15200719,0.055168472,1.0
7,67,-0.09758325,0.054423943,1.0
7,68,-0.04405294,0.05353031,1.0
7,69,0.00849917,0.05255211,1.0
7,70,0.060052093,0.051552925,1.0
7,71,0.11064548,0.050593387,1.0
7,72,0.16037534,0.049729854,1.0
7,73,0.20938902,0.049013667,1.0
7,74,0.2578799,0.0484909,1.0
7,75,0.3060824,0.04820247,1.0
7,76,0.35426682,0.048184436,1.0
7,77,0.4027352,0.048468366,1.0
7,78,0.45181683,0.049081624,1.0
8,1,-0.57528836,-0.0011221978,-1.0
8,2,-0.5775244,-0.0022360778,-1.0
8,3,-0.5808578,-0.0033333972,-1.0
8,4,-0.58526385,-0.0044060634,-1.0
8,5,-0.59071004,-0.0054462086,-1.0
8,6,-0.5971563,-0.006446268,-1.0
8,7,-0.60455537,-0.0073990533,-1.0
8,8,-0.61285317,-0.008297831,-1.0
8,9,-0.62198955,-0.009136394,-1.0
8,10,-0.6318987,-0.009909132,-1.0
8,11,-0.6425098,-0.010611097,-1.0
8,12,-0.65374786,-0.01123806,-1.0
8,13,-0.66553444,-0.011786555,-1.0
8,14,-0.6777884,-0.012253915,-1.0
8,15,-0.69042665,-0.012638294,-1.0
8,16,-0.7033653,-0.012938669,-1.0
8,17,-0.71652013,-0.013154831,-1.0
8,18,-0.7298075,-0.013287356,-1.0
8,19,-0.74314505,-0.013337565,-1.0
8,20,-0.7564525,-0.013307462,-1.0
8,21,-0.7696522,-0.013199671,-1.0
8,22,-0.78266954,-0.013017351,-1.0
8,23,-0.79543364,-0.012764114,-1.0
8,24,-0.8078776,-0.012443935,-1.0
8,25,-0.81993866,-0.012061061,-1.0
8,26,-0.8315586,-0.0116199255,-1.0
8,27,-0.8426837,-0.011125061,-1.0
8,28,-0.8532647,-0.010581026,-1.0
8,29,-0.86325705,-0.009992337,-1.0
8,30,-0.87262046,-0.009363409,-1.0
8,31,-0.881319,-0.008698511,-1.0
8,32,-0.88932073,-0.008001727,-1.0
8,33,-0.8965977,-0.0072769313,-1.0
8,34,-0.90312546,-0.006527774,-1.0
8,35,-0.90888315,-0.005757675,-1.0
8,36,-0.913853,-0.004969827,-1.0
8,37,-0.9180202,-0.004167207,-1.0
8,38,-0.9213728,-0.0033525957,-1.0
8,39,-0.9239014,-0.0025285995,-1.0
8,40,-0.92559904,-0.0016976803,-1.0
8,41,-0.9264612,-0.0008621885,-1.0
8,42,-0.9264856,-2.4397597e-05,-1.0
8,43,-0.9256721,0.0008134581,-1.0
8,44,-0.92102295,0.0046491455,1.0
8,45,-0.9125508,0.0084721735,1.0
8,46,-0.9002798,0.012270972,1.0
8,47,-0.8842478,0.01603205,1.0
8,48,-0.86450857,0.019739235,1.0
8,49,-0.8411355,0.023373067,1.0
8,50,-0.8142251,0.026910394,1.0
8,51,-0.78390086,0.030324243,1.0
8,52,-0.7503168,0.03358405,1.0
8,53,-0.7136605,0.03665633,1.0
8,54,-0.6741547,0.039505802,1.0
8,55,-0.6320577,0.04209697,1.0
8,56,-0.58766156,0.044396132,1.0
8,57,-0.5412879,0.04637365,1.0
8,58,-0.49328163,0.048006255,1.0
8,59,-0.44400245,0.04927919,1.0
8,60,-0.39381456,0.050187875,1.0
8,61,-0.34307566,0.0507389,1.0
8,62,-0.29212546,0.050950196,1.0
8,63,-0.24127512,0.050850347,1.0
8,64,-0.19079797,0.05047715,1.0
8,65,-0.14092234,0.049875636,1.0
8,66,-0.091826595,0.049095742,1.0
8,67,-0.04363659,0.048190005,1.0
8,68,0.003574806,0.047211397,1.0
8,69,0.049786348,0.04621154,1.0
8,70,0.095025726,0.045239374,1.0
8,71,0.139366,0.044340275,1.0
8,72,0.18292162,0.043555617,1.0
8,73,0.22584431,0.042922694,1.0
8,74,0.2683192,0.042474892,1.0
8,75,0.31056124,0.04224204,1.0
8,76,0.35281208,0.04225083,1.0
8,77,0.3953373,0.042525243,1.0
8,78,0.43842417,0.043086845,1.0
8,79,0.48237914,0.043954965,1.0
9,1,-0.4720082,-0.0018994557,-1.0
9,2,-0.47579303,-0.003784842,-1.0
9,3,-0.48143518,-0.0056421575,-1.0
9,4,-0.48889273,-0.007457542,-1.0
